Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return,MA_10,MA_20,MA_50,Rolling_Volatility,Bollinger_Upper,Bollinger_Lower
2023-12-19,195.7646484375,195.77458329630363,194.72091188963017,194.98930475456203,40714100,0.005360220398834548,0.005345905548523048,3.341540571223185,194.49825134277344,191.95650787353514,183.3075698852539,0.008807881256243266,191.97412363604764,191.93889211102265
2023-12-20,193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800,-0.010713869267645393,-0.010771676025106966,3.305739742390567,194.7477554321289,192.1647590637207,183.6390737915039,0.009140998807718284,192.18304106133616,192.14647706610526
2023-12-21,193.5181121826172,195.90379770975298,192.34516188676014,194.9296507492267,46482500,-0.000770080656769867,-0.0007703773211922993,3.3031940561586364,194.78850860595702,192.33225326538087,183.93960021972657,0.009132307913064235,192.350517881207,192.31398864955474
2023-12-22,192.444580078125,194.24377537319003,191.81833513340536,194.01513711760236,37122800,-0.0055474502742106635,-0.0055628945204247715,3.284869751386028,194.57876892089843,192.51267013549804,184.20058807373047,0.009071443120982866,192.53081302174002,192.49452724925607
2023-12-26,191.89788818359375,192.7328714561915,191.6791999215717,192.4545436986589,28919300,-0.0028407757407837853,-0.00284481840220003,3.275538173084656,194.56584930419922,192.67469863891603,184.48757141113282,0.009102504775652876,192.69290364846734,192.65649362936472
2023-12-27,191.9972686767578,192.34518593287333,189.94956524818429,191.34121910492223,48087700,0.0005178821617306539,0.0005177481070449579,3.2772345158745644,194.41077880859376,192.81137924194337,184.77912384033203,0.009086243431979665,192.82955172880733,192.7932067550794
2023-12-28,192.4247283935547,193.49828484070574,192.01717160785626,192.98138392147177,34049900,0.0022263843633969493,0.002223909642169916,3.284530899555892,193.97539520263672,193.02062454223633,185.1103973388672,0.008973246837546543,193.03857103591142,193.00267804856125
2023-12-29,191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800,-0.0054242623375125865,-0.005439027064505039,3.2667147423010348,193.42072448730468,193.14885482788085,185.4468051147461,0.00907751161706169,193.16700985111498,193.13069980464672
2024-01-02,184.53208923339844,187.31538170646215,182.79253333369908,186.03307200647276,82488700,-0.03578661498892188,-0.03644265512078554,3.1498100795396726,192.2348434448242,192.8705261230469,185.653779296875,0.012075032120309567,192.8946761872875,192.84637605880627
2024-01-03,183.150390625,184.77066759112085,182.3352771284137,183.1205708792931,58414500,-0.007487579066266625,-0.007515751704407387,3.126225627525396,191.07779235839843,192.61307220458986,185.8843441772461,0.012013606268898368,192.63709941712764,192.58904499205207
2024-01-04,180.82435607910156,181.99730650228184,179.80050438167336,181.06291404030495,71983600,-0.012700134233734617,-0.012781470325174455,3.086522142410882,189.5837631225586,192.041007232666,186.06600616455077,0.01103573611466968,192.06307870489533,192.01893576043668
2024-01-05,180.09869384765625,181.6692660827433,179.09472708075188,180.90387243418792,62303300,-0.004013077923683439,-0.004021151929209172,3.074135688540213,188.2269073486328,191.48733139038086,186.22441833496094,0.01102065577004845,191.50937270192097,191.46529007884075
2024-01-08,184.4525604248047,184.49233019548157,180.41679326133186,181.0032684531674,59144500,0.024174892577684792,0.023887305566656403,3.1484525885798997,187.32035217285156,191.0544303894043,186.51636749267578,0.01227191625090154,191.0789742219061,191.0298865569025
2024-01-09,184.03506469726562,184.04499955584959,181.63944418662982,182.82234457021028,42841800,-0.002263431456725473,-0.0022659968895570853,3.1413262819508994,186.47940063476562,190.52908477783203,186.8835543823242,0.01206115584941573,190.55320708953084,190.5049624661332
2024-01-10,185.0788116455078,185.2875498615879,182.82235486658107,183.24979649333252,46792900,0.005671456958265653,0.005655434797037974,3.1591421787508525,185.79749298095703,190.18167114257812,187.2452099609375,0.011947801927365498,190.20556674643285,190.1577755387234
2024-01-11,184.48236083984375,185.93365396302406,182.52411695157394,185.4266880302128,49128400,-0.0032226855163003387,-0.0032278895509213045,3.1489612570074588,185.04600219726564,189.7283905029297,187.553837890625,0.011729829857375938,189.75185016264444,189.70493084321495
2024-01-12,184.81039428710938,185.62550766060176,184.08475530494994,184.94955813530052,40444700,0.001778129062162126,0.0017765500621813508,3.154560516534166,184.2845687866211,189.1299819946289,187.85949584960937,0.010901792427725838,189.15178557948437,189.10817840977344
2024-01-16,182.53408813476562,183.16031793652851,179.85018978995151,181.07285998444632,65603000,-0.012316981201865862,-0.012393463887579219,3.1157058539518667,183.3998809814453,188.410302734375,188.05609313964842,0.01105082291544331,188.43240438020587,188.38820108854412
2024-01-17,181.58975219726562,181.83826018866833,179.2239664331644,180.18817865322478,47317400,-0.005173477168838647,-0.0051869059374885845,3.0995868208516297,183.10564727783202,187.6702453613281,188.16232818603515,0.011052677019195519,187.6923507153665,187.64814000728973
2024-01-18,187.50424194335938,188.01119275141858,184.72094959289208,184.979392426226,78005800,0.032570614115210006,0.032051434909342466,3.200542267110179,183.54103240966796,187.3094123840332,188.4051190185547,0.013652969172355518,187.33671832237792,187.2821064456885
2024-01-19,190.41676330566406,190.8044351704297,187.693125392904,188.20007624137466,68741000,0.015533095849556755,0.015413692201040012,3.250256596915759,184.50027313232422,187.0420181274414,188.65493591308595,0.0141153537648806,187.07024883497115,187.01378741991164
2024-01-22,192.73284912109375,194.16425751836653,191.11257223144145,191.15234200232317,60133900,0.01216324537410518,0.012089867514476552,3.2897902654328495,185.76368865966796,186.99529800415038,188.89965087890624,0.014237840377082272,187.02377368490454,186.96682232339623
2024-01-23,194.01513671875,194.58174217570732,192.6732027698961,193.8561031440579,42355600,0.006653186540352518,0.006631151775055842,3.31167785374741,186.7199462890625,187.02014923095703,189.14876708984374,0.014317238960152237,187.04878370887732,186.99151475303674
2024-01-24,193.33920288085938,195.20798769039715,193.18015413797895,194.25371040083746,53631300,-0.0034839232099218576,-0.0034900062029514173,3.300140222408955,187.65036010742188,187.06488037109375,189.39389526367188,0.01428083507272054,187.0934420412392,187.0363187009483
2024-01-25,193.0111541748047,195.09862703691502,191.9574828860578,194.05489060585987,54822100,-0.0016967521390726104,-0.0016981932533565345,3.294540702427343,188.44359436035157,187.12054367065429,189.54836730957032,0.014269758186072345,187.14908318702643,187.09200415428214
2024-01-26,191.2716064453125,193.5976373302703,190.79447540505197,193.11057143190595,44594000,-0.009012679795265766,-0.009053539683819223,3.2648480620038955,189.12251892089844,187.08426055908203,189.69985748291015,0.014423427858854913,187.11310741479974,187.0554137033643
2024-01-29,190.58575439453125,191.05295065599338,188.44859162482356,190.8640821459055,47145600,-0.003585749414288242,-0.003592193623210181,3.2531411349778248,189.70005493164064,186.99231185913087,189.78514556884767,0.0144328382476961,187.02117753562626,186.96344618263547
2024-01-30,186.9177703857422,190.6553404086777,186.35118003362723,189.80047228297695,55859400,-0.01924584563228149,-0.019433457992480436,3.1905316828740165,190.13842315673827,186.7691520690918,189.7857421875,0.015006528236933384,186.79916512556568,186.73913901261793
2024-01-31,183.2994842529297,185.98338263365994,183.24979478995033,185.92372797618197,55467800,-0.019357635848883947,-0.01954744842293957,3.1287705323926143,190.30939636230468,186.70752182006837,189.68017578125,0.013366283986519826,186.7342543880414,186.68078925209534
2024-02-01,185.74481201171875,185.83427124755644,182.72296153753896,182.8919451500293,64885400,0.01334061450721169,0.013252412093164903,3.1705102539467878,190.13345336914062,186.8372428894043,189.62391387939454,0.013582412986499565,186.8644077153773,186.81007806343132
2024-02-02,184.74082946777344,186.21199239128737,178.1802130458578,178.78657309445222,102518000,-0.005405171391177133,-0.0054198321833221486,3.1533731026267207,189.56585998535155,187.0330665588379,189.51258239746093,0.013295988964986068,187.05965853676787,187.00647458090793
2024-02-05,186.55990600585938,188.120543422021,184.73089088840356,187.02710222804,69668800,0.009846640525143169,0.00979847825993194,3.1844232340099414,188.9485656738281,187.35612716674805,189.45373596191405,0.013373389288477568,187.382873945325,187.3293803881711
2024-02-06,188.17025756835938,188.18019242781668,185.6553578627436,185.74481710103248,43490800,0.008631820185680317,0.008594779028270438,3.211910602761018,188.36407775878905,187.5420120239258,189.41377655029297,0.012425707081557933,187.56686343808892,187.51716060976267
2024-02-07,188.2795867919922,189.9097985097057,187.48435823433906,189.5022417883465,53439000,0.0005810122441538557,0.0005808435218898982,3.21377676214835,187.85811614990234,187.7542381286621,189.4026434326172,0.012401785892947857,187.779041700448,187.7294345568762
2024-02-08,187.19610595703125,188.40881099372643,186.23189374257132,188.25971226684047,40962000,-0.005754637841636767,-0.005771259568668235,3.195282640778318,187.276611328125,187.86010284423827,189.37341918945313,0.012448703409870884,187.88500025105802,187.83520543741852
2024-02-09,187.9624786376953,189.0971204380579,187.11646725876852,187.76340641648085,45155200,0.0040939563178732374,0.004085598880929783,3.2083639883329234,186.9456985473633,188.03410873413085,189.3473956298828,0.012436651263410104,188.05898203665768,188.00923543160403
2024-02-12,186.27044677734375,187.78330749959082,185.91213805857674,187.53448242231033,41781900,-0.00900196609778181,-0.00904272860747917,3.1794824044806065,186.51416778564453,188.10711135864258,189.30800811767577,0.01263356185401783,188.13237848235062,188.08184423493455
2024-02-13,184.1703643798828,185.33487911795885,182.64755610649428,184.89694454758455,56529500,-0.0112743724718245,-0.011338409985954832,3.14363573558488,186.2394271850586,188.18892517089844,189.21508819580077,0.01258006362097093,188.2140852981404,188.1637650436565
2024-02-14,183.2845458984375,184.65806518525375,181.58259087415234,184.44906062504626,54630500,-0.004809777536293303,-0.0048213817403131645,3.128515547041575,186.23793334960936,188.27366485595704,189.07880584716796,0.012571658699488035,188.298808173356,188.24852153855807
2024-02-15,182.9959259033203,183.62296999377594,180.4977274519665,182.68738521978767,65434500,-0.0015747099336848036,-0.0015759510925203194,3.123589042531961,185.96304473876953,188.0482490539551,188.97273498535156,0.010060483222739808,188.06837002040058,188.0281280875096
2024-02-16,181.4532012939453,183.98127264473297,180.816209688257,182.5579852711476,49701400,-0.008430376806257689,-0.008466113423310924,3.097256009915519,185.63428192138673,187.60007095336914,188.7564859008789,0.009370044889283738,187.6188110431477,187.58133086359058
2024-02-20,180.7067108154297,181.57261717237213,179.1540448566047,180.93562562036504,53665600,-0.0041139559577477725,-0.004122441555471991,3.084514035100857,185.04896240234376,186.99876403808594,188.54717590332032,0.008726429955551769,187.01621689799705,186.98131117817482
2024-02-21,181.4631805419922,182.03049388623003,179.81097819372195,181.08496152111414,41529700,0.004186173956401307,0.004177436306598372,3.0974263474227506,184.37825469970704,186.37116622924805,188.31422790527344,0.008596589254518209,186.3883594077571,186.353973050739
2024-02-22,183.50352478027344,184.09076354210745,181.60251261136847,182.6177080564135,52292200,0.011243847000736773,0.01118110482395632,3.132253335369223,183.90064849853516,185.87938232421874,188.0934588623047,0.009190581729155869,185.89776348767705,185.86100116076042
2024-02-23,181.66221618652344,184.17036202409395,181.37357059288817,184.1405042298665,45119700,-0.010034186514699228,-0.010084868282768437,3.1008237211908396,183.34725952148438,185.3119354248047,187.88616149902344,0.009336953526967163,185.33060933185862,185.29326151775075
2024-02-26,180.30862426757812,181.90109579673225,179.80101134340092,181.38355052297356,40867400,-0.0074511472300629045,-0.007479045697705803,3.077719027109775,182.58187408447264,184.76378631591797,187.62137451171876,0.009290298728562806,184.78236691337509,184.74520571846085
2024-02-27,181.77169799804688,183.05562869813585,178.71611879819,180.24888975946536,54318900,0.008114274824134515,0.008081531104610108,3.1026924851272115,182.13199920654296,184.32308349609374,187.32123718261718,0.009608159706331734,184.3422998155064,184.30386717668108
2024-02-28,180.56739807128906,182.25940572629614,179.28346722817705,181.65227187035535,48953900,-0.0066253434391680965,-0.006647388451480223,3.0821360818271177,181.7717025756836,184.00556488037108,186.99403167724608,0.008820207941851288,184.0232052962548,183.98792446448738
2024-02-29,179.90054321289062,181.71199718953457,178.6862755375109,180.41810366151438,136682600,-0.00369310775655729,-0.003699944115805946,3.070753421156557,181.4333023071289,183.83561782836915,186.66422454833983,0.007805920772084326,183.85122966991332,183.82000598682498
2024-03-01,178.81565856933594,179.68156498512658,176.54637506189474,178.70617492699984,73488000,-0.006030468970129044,-0.006048725682826138,3.052235337935355,181.01527557373046,183.48916015625,186.34611968994142,0.007116428822547482,183.50339301389508,183.4749272986049
2024-03-04,174.27708435058594,176.0686126971914,172.97322823226915,175.32213749041347,81510100,-0.025381301923232624,-0.025708963371207785,2.9747656312824575,180.29766387939452,182.96597290039062,185.9163684082031,0.008832822952315009,182.98363854629525,182.948307254486
2024-03-05,169.3204803466797,171.23145507958293,168.82283020205665,169.9574719243141,95132400,-0.028440939452115566,-0.028853218859733642,2.8901605020789187,179.15904083251954,182.10400161743163,185.42943298339844,0.010002426830261799,182.12400647109214,182.08399676377113
2024-03-06,168.32518005371094,170.43522699407845,167.88724549652,170.256065044738,68587700,-0.0058782038116764745,-0.0058955484553359465,2.873171549599242,177.8452407836914,181.11174774169922,184.9255743408203,0.009490950488039098,181.1307296426753,181.09276584072313
2024-03-07,168.2057647705078,169.92763018116116,167.6981670423948,168.35505375316498,71765100,-0.0007094320835718815,-0.0007096838495934531,2.87113322952035,176.31546478271486,180.108056640625,184.44079803466798,0.009451640720286435,180.12695992206557,180.08915335918442
2024-03-08,169.92762756347656,172.8836708711805,168.14604658720506,168.20576217934803,76114600,0.010236645547303302,0.010184605930701434,2.9005240027100343,175.14200592041016,179.24463272094727,184.00139282226561,0.010090724155477982,179.26481416925822,179.22445127263632
2024-03-11,171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500,0.011831585802096978,0.011762139824792711,2.93484180131914,174.3049575805664,178.44341583251952,183.6002102661133,0.010585033843827167,178.46458590020717,178.42224576483187
2024-03-12,172.41586303710938,173.2121062975323,170.20629520329734,172.3362371923594,59825400,0.0027784537250077346,0.002774600957298003,2.9429961234543236,173.36937408447267,177.7506866455078,183.20003295898437,0.010642607464364389,177.77197186043654,177.7294014305791
2024-03-13,170.3257598876953,172.37607625258147,169.95748841772314,171.9580519129805,52488700,-0.012122452729098399,-0.012196528924675763,2.9073197920658287,172.34521026611327,177.05845642089844,182.77892883300783,0.010675582110107914,177.07980758511866,177.03710525667822
2024-03-14,172.18695068359375,173.49079163745046,171.24141844268888,172.0973773021251,72913500,0.010927241992788606,0.010867971071566708,2.9390887789841558,171.5738510131836,176.50357666015626,182.5320260620117,0.011169285007407905,176.52591523017108,176.48123809014143
2024-03-15,171.80873107910156,171.80873107910156,169.4896795825833,170.36554869703198,121664700,-0.0021965636942324895,-0.0021989796788216194,2.9326328832781132,170.87315826416017,175.9442169189453,182.30519287109374,0.011165802470831598,175.96654852388696,175.92188531400365
2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200,0.00637248541407609,0.00635226697790049,2.951321043551643,170.73580780029297,175.51673583984376,182.14677734375,0.011283137438983928,175.53930211472172,175.4941695649658
2024-03-19,175.2524871826172,175.77999515234478,172.2168180823409,173.52065910891577,55215200,0.013585071371088997,0.013493621592620852,2.9914149505672887,171.32900848388672,175.24402465820313,182.0498532104492,0.01181881354905309,175.26766228530124,175.22038703110502
2024-03-20,177.83030700683594,177.83030700683594,174.2671300256647,174.89417408943874,53423100,0.014709176832010451,0.014602046148877864,3.035416202053103,172.2795211791992,175.0623809814453,181.91740814208984,0.01230772324360458,175.08699642793252,175.03776553495808
2024-03-21,170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300,-0.04085741152590461,-0.04171553061090409,2.911396953133421,172.5154067993164,174.41543579101562,181.64799926757811,0.01484575643409399,174.44512730388382,174.38574427814743
2024-03-22,171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600,0.005310193849181966,0.005296144484443718,2.9268570353264773,172.6696792602539,173.90584259033204,181.375830078125,0.01488908619290059,173.93562076271783,173.87606441794625
2024-03-25,170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300,-0.00830043672598868,-0.008335077171306864,2.902562843698735,172.48057250976564,173.39276504516602,181.08712432861327,0.014904324866555255,173.4225736948991,173.36295639543292
2024-03-26,168.9124298095703,170.61438491064948,168.78303590364706,169.20106023000122,57388400,-0.0066725262142970365,-0.006694887041648424,2.8831954170355107,172.1302291870117,172.7498016357422,180.7691650390625,0.014698789397901839,172.77919921453798,172.7204040569464
2024-03-27,172.49551391601562,172.78415954350993,169.31055559917013,169.60914876354798,60273300,0.021212672806168564,0.020990816028294165,2.9443556980533296,172.34720458984376,172.34620742797853,180.5683935546875,0.015678440177170603,172.37756430833286,172.3148505476242
2024-03-28,170.67408752441406,171.42056273337485,169.70864503919194,170.94282285202152,65672700,-0.010559268181828618,-0.010615412834812894,2.9132654566148894,172.19591827392577,171.8848846435547,180.35008026123046,0.015788427465275475,171.91646149848526,171.85330778862414
2024-04-01,169.23092651367188,170.4451942217802,168.68350825393796,170.38547862745995,46240500,-0.008455653882056047,-0.008491605731056102,2.888631892247204,171.93813781738282,171.4056480407715,179.98461395263672,0.01582616244800459,171.4373003656675,171.37399571587548
2024-04-02,168.0465087890625,168.54415896803064,167.43937496323824,168.28538634231538,49329500,-0.006998825504354156,-0.007023432162592594,2.8684148616870533,171.45243072509766,171.0941192626953,179.53720886230468,0.014944581248072814,171.12400842519145,171.06423010019915
2024-04-03,168.85269165039062,169.8778497555363,167.78772821512752,167.99673277562965,47691700,0.004797379410839575,0.004785908657973759,2.882175736086257,170.812451171875,171.07072982788085,179.05960571289063,0.01360365067635074,171.09793712923354,171.04352252652816
2024-04-04,168.02662658691406,171.1120488206033,168.02662658691406,169.4897042530356,53704400,-0.004892223247390914,-0.004904229345221808,2.8680754889471096,169.83208312988282,171.05580215454103,178.5398355102539,0.013583187135007729,171.08296852881105,171.028635780271
2024-04-05,168.78302001953125,169.58921080070664,168.15597599547186,168.7929675547899,42055200,0.004501628390580992,0.004491526367188642,2.8809864989944836,169.65392303466797,171.08466491699218,178.04871185302736,0.01361879914798438,171.11190251528816,171.0574273186962
2024-04-08,167.65834045410156,168.40481571452685,167.4493358859462,168.23561647794648,37425500,-0.006663463927233604,-0.006685763921665855,2.8617891493835868,169.27272186279296,170.97120056152343,177.54165557861327,0.013490921799448054,170.99818240512232,170.94421871792454
2024-04-09,168.8726043701172,169.2806811483862,167.55881583801002,167.90716183961618,42451200,0.007242490368965848,0.007216389483433657,2.8825156297360084,169.1552749633789,170.81792373657225,177.09367553710936,0.013306394789027398,170.8445365261503,170.7913109469942
2024-04-10,166.99148559570312,168.29532657810816,166.3246362072623,168.0066961691415,49709300,-0.011139277335305509,-0.01120178370238854,2.850406488713026,168.9631805419922,170.54670486450195,176.62179016113282,0.013471530101801825,170.57364792470554,170.51976180429835
2024-04-11,174.21737670898438,174.63541624491384,167.36972023014152,167.5488670137579,91070300,0.04327101521077292,0.042360984270124726,2.9737464712430133,169.13536682128907,170.7412857055664,176.36778228759766,0.016523432138112686,170.77433256984264,170.70823884129018
2024-04-12,175.72027587890625,177.52176704196785,173.39127675717174,173.44102962389059,101593300,0.008626574445741664,0.00858957816758484,2.9993997165599526,169.63998565673828,170.91795196533204,176.21619812011718,0.01646047440068501,170.9508729141334,170.88503101653066
2024-04-15,171.87841796875,175.7999037342719,171.68930847441092,174.53586805138283,73531800,-0.021863486674718047,-0.02210603451110462,2.933822380824791,169.90473480224608,170.92143630981445,175.93887023925782,0.01723959405156614,170.95591549791757,170.88695712171133
2024-04-16,168.583984375,172.94338974194338,167.47920033817573,170.94284143183614,73711200,-0.019167232469808893,-0.019353305375599587,2.877589125226394,169.95848236083984,170.70545654296876,175.61573333740233,0.017695179592347614,170.74084690215346,170.67006618378406
2024-04-17,167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200,-0.008147392544748833,-0.008180763930846668,2.854144277040674,169.79425964355468,170.30335540771483,175.22874450683594,0.017409897547720852,170.33817520281028,170.2685356126194
2024-04-18,166.25494384765625,167.84743029154777,165.76725645436014,167.24029654336022,43122900,-0.005714478653404909,-0.005730868756968561,2.8378343304957876,169.6170913696289,169.72458724975587,174.79043823242188,0.01695887758238367,169.75850500492064,169.6906694945911
2024-04-19,164.2245635986328,165.6179780634261,163.3088890664717,165.42888374733738,67772100,-0.012212450361078764,-0.012287635086528177,2.8031774196016426,169.16124572753907,169.4075843811035,174.30933776855468,0.014668134985148896,169.4369206510738,169.37824811113322
2024-04-22,165.06060791015625,166.47393259764522,163.9956444231876,164.74211969252124,48116400,0.005090860302523037,0.005077945685675483,2.8174480042480217,168.90147247314454,169.08709716796875,173.8666278076172,0.014662627093285077,169.11642242215532,169.05777191378218
2024-04-23,166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800,0.006391639700882301,0.00637129979607107,2.835456116767145,168.62577362060546,168.8905242919922,173.4296905517578,0.014687945728115676,168.91990018344842,168.86114840053597
2024-04-24,168.22567749023438,168.50436038665487,165.4288858023208,165.75732156896873,48251800,0.012702367774262369,0.01262236943400722,2.871473123170103,168.7491928100586,168.8561866760254,173.06879516601563,0.014935663375544942,168.88605800277648,168.82631534927432
2024-04-25,169.09158325195312,169.80820075027214,167.3597550998357,168.73327450279362,50558300,0.005147286517951599,0.005134084522293054,2.886253418063657,168.23661346435546,168.68599014282228,172.76721954345703,0.014139981912619328,168.71427010664752,168.65771017899704
2024-04-26,168.50433349609375,170.53473930129167,168.38488714020465,169.08160945714914,44838400,-0.0034729685804901766,-0.0034790133354247015,2.8762295506273894,167.51501922607423,168.57750244140624,172.47161529541015,0.013973058153437206,168.60544855771312,168.54955632509936
2024-04-29,172.68460083007812,175.20270935632288,172.28648678772151,172.55520693212748,68169400,0.024808070197680054,0.024505346469536754,2.9475832552239956,167.59563751220702,168.75018615722655,172.2653887939453,0.014929207798921462,168.78004457282438,168.72032774162872
2024-04-30,169.5294952392578,174.16759809934044,169.2010443307548,172.51539602156524,65934800,-0.018270914578682906,-0.01843988911603386,2.8937282133542417,167.6901885986328,168.82433547973633,172.02691467285158,0.015455162062936529,168.8552458038622,168.79342515561046
2024-05-01,168.50433349609375,171.89831095590108,168.31522402075603,168.78301634804097,50383100,-0.0060470996018553436,-0.006065457353502786,2.87622955062739,167.81957550048827,168.8069175720215,171.78286712646485,0.015488566961524095,168.83789470594454,168.77594043809844
2024-05-02,172.21682739257812,172.6049939419865,170.08688513916925,171.69926693100732,94214900,0.022032038105242124,0.02179283972973218,2.939598749686236,168.41576385498047,169.01642761230468,171.59794006347656,0.016194110984645908,169.04881583427397,168.9840393903354
2024-05-03,182.5181884765625,186.12117099096088,181.80157098826203,185.77280978325868,163224100,0.05981622841362544,0.0580955236726524,3.1154344599418757,170.24512634277343,169.70318603515625,171.57823333740234,0.02082190139546125,169.74482983794718,169.66154223236532
2024-05-06,180.8560333251953,183.3343214775735,179.5720873686165,181.4930249418685,78569700,-0.009106791850394869,-0.009148512164605428,3.0870628467916377,171.82466888427734,170.36307067871093,171.56210968017578,0.020895546862782007,170.40486177243648,170.32127958498538
2024-05-07,181.54278564453125,184.0310366275269,180.46787458450643,182.58785409480518,77305800,0.0037972320121668623,0.003790040725596495,3.098785140657046,173.3673858642578,170.99657974243163,171.58679290771485,0.020881599703619066,171.03834294183886,170.9548165430244
2024-05-08,181.8811798095703,182.20963072654146,180.5972339353124,181.9906634485607,45057100,0.0018639912560427518,0.00186225618011777,3.1045612490635857,174.7329360961914,171.741064453125,171.58898254394532,0.020591504414981546,171.78224746195497,171.69988144429504
2024-05-09,183.70260620117188,183.792179594264,181.2541604804327,181.70204263297254,48983000,0.01001437528340543,0.00996456370574732,3.1356514905020263,176.19403839111328,172.21532592773437,171.65168670654296,0.018533884557341163,172.25239369684905,172.17825815861968
2024-05-10,182.4368438720703,184.47000383075684,181.51992740382525,184.28063783698332,50759500,-0.006890279649682474,-0.006914127233989227,3.1140459748485236,177.58728942871093,172.55115432739257,171.70241271972657,0.018602423754641342,172.58835917490185,172.51394947988328
2024-05-13,185.656005859375,186.47326635748277,184.0015628078464,184.8188233059542,72044800,0.017645350133123516,0.01749147838617113,3.16899440640537,178.88442993164062,173.24003372192382,171.83921966552734,0.018019245101655184,173.27607221212713,173.2039952317205
2024-05-14,186.8021697998047,187.66926595480425,185.6659889969534,186.8819036535792,52393600,0.006173589349422137,0.00615461081708453,3.1885584765211323,180.6116973876953,174.15094299316405,172.08972137451173,0.01717457965268377,174.18529215246943,174.11659383385867
2024-05-15,189.08450317382812,190.0113806876588,186.74236879853999,187.28056849688068,70400000,0.012217916828639597,0.012143880519110738,3.227516018790521,182.66971435546876,175.24464492797853,172.4850018310547,0.016938616742480508,175.27852216146348,175.21076769449357
2024-05-16,189.2041015625,190.45989075478766,189.02471179656044,189.83199615864385,52845200,0.0006325129064750357,0.0006323129544969688,3.229557464328261,184.36844177246093,176.3921028137207,172.90258026123047,0.016760205709231858,176.42562322513916,176.35858240230223
2024-05-17,189.23399353027344,190.17084727488813,188.54630236847427,188.87519880271202,41282900,0.00015798794807597716,0.0001579754692944226,3.2300676954852436,185.04002227783204,177.64257431030273,173.32314483642577,0.01624923217214628,177.67507277464702,177.61007584595845
2024-05-20,190.40008544921875,191.27714266640717,188.37688635675946,188.69582178398366,44361300,0.006162169371322523,0.006143260844247993,3.2499719197056613,185.9944274902344,178.90954818725587,173.73259399414061,0.01624355622753257,178.94203529971094,178.8770610748008
2024-05-21,191.70570373535156,192.08442053272114,190.28048580582154,190.44991454290118,42309400,0.0068572358203118355,0.006833831908609462,3.2722577435684745,187.0107192993164,180.1890525817871,174.12794525146484,0.016242536475386097,180.2215376547379,180.15656750883633
2024-05-22,190.2605438232422,192.17412585880137,189.63266445026173,191.625965130265,34648500,-0.00753842939438254,-0.007566986963250858,3.247590059608362,187.8486557006836,181.2907958984375,174.4848388671875,0.016517255935864394,181.32383041030923,181.25776138656576
2024-05-23,186.25401306152344,190.36020743395642,186.0048504863481,190.34027016979292,51005900,-0.02105812735109669,-0.021283012423840928,3.1792018945489735,188.10379638671876,182.148917388916,174.80340393066408,0.01761634411317027,182.18415007714233,182.11368470068967
2024-05-24,189.3436279296875,189.94162421863646,187.41012383078694,188.1875250894915,36294600,0.01658817878540697,0.01645209777636328,3.2319390639706564,188.79447479248046,183.1908821105957,175.14653747558594,0.017680142464212137,183.22624239552414,183.15552182566728
2024-05-28,189.3535919189453,192.35350378297326,188.46657377923762,190.86848939299406,52280100,5.262384251714103e-05,5.2622457931315e-05,3.232109141022984,189.1642333984375,184.02433166503906,175.49743469238283,0.017152242620281855,184.05863615027963,183.9900271797985
2024-05-29,189.652587890625,191.6060292626522,188.8752018363686,188.97487295416659,53068000,0.0015790351196911523,0.0015777897545477132,3.237212754867334,189.44927520751952,185.0304862976074,175.83241485595704,0.0163030228361653,185.06309234327975,184.99788025193507
2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.12102272627732,49947900,0.005255179147727107,0.005241418881180607,3.254224887833469,189.60574951171876,186.13773193359376,176.1403500366211,0.016066843170789248,186.16986561993534,186.10559824725217
2024-05-31,191.60601806640625,191.92495345858123,189.2738600399137,190.79873376551856,75158300,0.0050184927010035185,0.005005942039264254,3.2705561916804853,189.84594116210937,187.10719146728516,176.4158642578125,0.015635362265625286,187.13846219181642,187.0759207427539
2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500,0.00925883158298113,0.009216231352191675,3.300837720641931,190.26054840087892,187.65028533935546,176.87217315673828,0.00911057813003699,187.66850649561553,187.6320641830954
2024-06-04,193.69898986816406,194.66574186569684,192.38340418619828,193.98801176077237,47471400,0.0016492079919478986,0.0016478495418203295,3.306281488590937,190.59043884277344,188.2924331665039,177.31674591064453,0.008669165970539378,188.309771498445,188.27509483456282
2024-06-05,195.21389770507812,196.24044634116564,194.2172473626493,194.74547082752238,54156800,0.0078209382400245,0.007790513234314157,3.332139711917343,190.9412582397461,188.97598876953126,177.82008239746094,0.008723632417920736,188.9934360343671,188.9585415046954
